date,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,ret_mean5,ret_std5,ret_mean10,ret_std10,ret_mean20,ret_std20,rsi14,macd,macd_hist,bb_pctb,bb_width,momentum10,momentum20,parkinson,garman_klass,vol_change,vol_ratio,dow,month,target_return,target_direction
2026-03-05,-0.00557856098113696,0.0339602516325499,-0.00871954625487703,-0.02084311486815693,-0.05601585347881688,0.019508654123020365,0.02769770355356586,0.011912428082903225,0.02629577925971789,0.004460057133968576,0.026087519925642514,56.04036896125529,-1589.277611155485,1165.3985085782565,1.160404155038351,0.11021121490973045,0.1265099131747549,0.09330054361193119,0.0062022109555083275,0.00727251433271196,-0.041406473648020636,1.1322542438608374,3,3,-0.019989773902615582,0
2026-03-06,0.05735800899667076,-0.00557856098113696,0.0339602516325499,0.02052311722189515,-0.0018543667654498108,0.011406075898118217,0.03278524416650323,0.010098887369186649,0.027925592829293525,0.0015252825680857284,0.0253225364324942,52.3744979938493,-1246.7588304426463,1206.3338314328762,0.9222380806385923,0.11816470557281311,0.10626433305710226,0.030975716449011204,0.007780477106499947,0.008869695865490815,-0.024706591729046323,1.0719741009670887,4,3,-0.04162966737856877,0
2026-03-07,-0.019989773902615582,0.05735800899667076,-0.00557856098113696,-0.00871954625487703,0.02411357671082115,0.00482405167337987,0.04028220178819439,0.0035245629602476567,0.03173810023443029,-0.0010062232143357441,0.02701041451018236,45.85142280165322,-1195.6351266882266,1005.9660281498368,0.5701767732186731,0.11565214552462795,0.035874118901060514,-0.019923318829966008,0.002537411207105451,0.0027117681660881843,-0.6287135709742877,0.5676712030677092,5,3,-0.013603151237949973,0
2026-03-08,-0.04162966737856877,-0.019989773902615582,0.05735800899667076,0.0339602516325499,0.03699000146064435,-0.004688628900720105,0.03717798852873007,-0.0015347523096117754,0.029782954424095363,-0.0009661957332196102,0.026990101004665996,43.97662675712157,-1215.5172946676466,788.8670881363335,0.46056663829483074,0.11510029107547716,-0.015230350067982235,-0.019138404673563092,0.003498449979279804,0.004073065126755789,0.16659579889553555,0.6609713291942165,6,3,-0.013246381273402719,0
2026-03-09,-0.013603151237949973,-0.04162966737856877,-0.019989773902615582,-0.00557856098113696,-0.016825086323928318,-0.006222192959173256,0.037381463913037975,-0.0011768818045592155,0.02959974961189509,-0.0016844250306909281,0.027122516047275596,42.19162204537753,-1287.919707817724,573.1717399890051,0.3613704476778658,0.11528633222536648,-0.01169983638256733,-0.033127362033110286,0.008615130975439641,0.009123584268238125,1.0337206656156894,1.740202536541415,0,3,0.03685693655644329,1
2026-03-10,-0.013246381273402719,-0.013603151237949973,-0.04162966737856877,0.05735800899667076,-0.02084311486815693,-0.01032240744721875,0.028804539147348398,0.0045931233379008065,0.030933957638362035,0.0013562722285253236,0.027892121538463512,48.52673302158058,-1130.9694650399324,584.0975862134374,0.6680651738583044,0.11644064234715694,0.047002409663439826,0.027496688560102234,0.007842984099709795,0.00802007156423712,-0.5420079139326681,0.9812016836332367,1,3,0.014725103201381984,1
2026-03-11,0.03685693655644329,-0.013246381273402719,-0.013603151237949973,-0.019989773902615582,0.02052311722189515,-0.003379432026419238,0.03004871535941348,0.00401332193584949,0.030655284537542946,0.00228639487378004,0.0280182935679708,50.90209833616884,-913.5368877634464,641.2241307919389,0.7701318135091938,0.11959647619009985,0.040949439572292023,0.04678953812554876,0.0035503428329710005,0.004178849386677039,-0.06996725022829864,0.8903282923853668,2,3,-0.0009529895474820194,0
2026-03-12,0.014725103201381984,0.03685693655644329,-0.013246381273402719,-0.04162966737856877,-0.00871954625487703,0.004755903539798112,0.021351755628859645,0.004789977606588991,0.030394123349712074,0.0019521527085465174,0.028014900906077916,50.73778179065084,-738.0890635409596,653.3375640115407,0.7395718197787742,0.12226464569937195,0.049065508583038264,0.039815251069993174,0.004795320131568112,0.004989206567960981,-0.2788810423765611,0.6664230185265304,3,3,0.023975730446702315,1
2026-03-13,-0.0009529895474820194,0.014725103201381984,0.03685693655644329,-0.013603151237949973,0.0339602516325499,0.012271679876728569,0.019833697701155846,0.0037915254880042325,0.029479642253857557,0.0025724358134811,0.028374096262265,54.742011315249194,-456.92442560549534,747.601761557604,0.8923844631708485,0.1312178094897168,0.03864320920540387,0.052795193642817706,0.013615681714376453,0.013148462167711941,1.140026212178956,1.9219968892108983,4,3,-0.009955664013732601,0
2026-03-14,0.023975730446702315,-0.0009529895474820194,0.014725103201381984,-0.013246381273402719,-0.00557856098113696,0.012929823328662594,0.01880305736808314,0.0033538151847446684,0.029666132134511195,0.001964428510049565,0.028512344393074998,52.80901105532516,-288.00518590558204,733.216801006014,0.7866765506693469,0.1359994793440085,0.0341068960622255,0.04007057372405387,0.003992333667457121,0.00468079634404641,-1.0469198490545573,0.6612442387816844,5,3,0.00520448788420147,1
2026-03-15,-0.009955664013732601,0.023975730446702315,-0.0009529895474820194,0.03685693655644329,0.05735800899667076,0.00659933359421423,0.013238376264428493,-0.0018615369265022608,0.022938777517853077,0.005025445578200482,0.025034197924151586,53.72671156277676,-122.87444043235155,718.6780371833956,0.8010115647551999,0.13029412310102634,-0.018443173430412796,0.10573349547499356,0.003325783592623225,0.003901201592795986,-0.19731589021371576,0.6398127857294472,6,3,0.020824680545770136,1
2026-03-16,0.00520448788420147,-0.009955664013732601,0.023975730446702315,0.014725103201381984,-0.019989773902615582,0.00781924906309186,0.014404077720403249,0.002219908518336311,0.022985834150303287,0.00615939794376148,0.025219121083995936,57.3477135209203,127.50645064134733,775.2471426056757,0.9308960062735158,0.12672075631874077,0.022447318321325627,0.13109700068876418,0.006105978405732362,0.007167621384831195,0.29719251075536945,0.8881847088572756,0,3,0.015810434070584023,1
2026-03-17,0.020824680545770136,0.00520448788420147,-0.009955664013732601,-0.0009529895474820194,-0.04162966737856877,0.011171933786705068,0.01378961759082757,0.00796391866325159,0.017279138665731535,0.0057442408117496235,0.02497516677250278,59.95702965748975,414.7045111618645,849.9561625009543,0.9877374729102052,0.13371224475241736,0.08289627372619757,0.12174422340736668,0.02091180547344277,0.023234481878120158,2.873665631385105,9.243186432005725,1,3,-0.03669322101311323,0
2026-03-18,0.015810434070584023,0.020824680545770136,0.00520448788420147,0.023975730446702315,-0.013603151237949973,-0.0009618565052580408,0.023192702052900027,0.005654911685735264,0.02150690892867028,0.0020600796880617445,0.025551392891144567,52.07677281097731,422.5725698470342,686.2593769488992,0.6834111847875914,0.13475216902259032,0.058178587930593606,0.04206215760196752,0.034530487162347016,0.03365778849477817,-0.07564256488779009,6.123204090199938,2,3,-0.018651514850331452,0
2026-03-19,-0.03669322101311323,0.015810434070584023,0.020824680545770136,-0.009955664013732601,-0.013246381273402719,-0.0027010266725778108,0.024333709070802532,0.005114398328042391,0.02209461003533733,0.0019687582617415877,0.025625597560004952,48.67076699042025,318.89822756507783,466.06802773355435,0.5292624584484549,0.13090509681692375,0.0524744210939172,0.04016064257028118,0.024130891450204434,0.02593941744901503,-0.0775814368738672,4.4654864565076196,3,3,0.008270155102977128,1
2026-03-20,-0.018651514850331452,-0.03669322101311323,0.015810434070584023,0.00520448788420147,0.03685693655644329,-0.002087893228822679,0.02461964456798368,0.0022557201826957753,0.019189684132010124,0.003424421760298291,0.02508270601312348,50.217457021953,280.36376306992315,342.02685059071973,0.5731194463458491,0.12017826737402897,0.022813539294215257,0.07088824027743468,0.016888763424763358,0.019209199077116303,-0.20687639783484357,3.085159545052144,4,3,-0.022845763534558472,0
2026-03-21,0.008270155102977128,-0.018651514850331452,-0.03669322101311323,0.020824680545770136,0.014725103201381984,-0.010821982044888401,0.022073678896110446,-0.0015013664908982705,0.020131892230402286,0.0012559777224756096,0.025399352391152714,46.11364184170675,119.93210270396958,145.27615217981293,0.36820253829454896,0.11534566003150734,-0.014901521769955295,0.02543770883708274,0.021755166090886305,0.021318941172870167,-0.30102830996016294,2.0820463527972803,5,3,-0.015487110258323611,0
2026-03-22,-0.022845763534558472,0.008270155102977128,-0.018651514850331452,0.015810434070584023,-0.0009529895474820194,-0.017081490910669926,0.01632145655977505,-0.0029547785619824297,0.020606940599821273,0.0009175995223032807,0.02558365520188741,43.563988558324375,-91.61717083293479,-53.018497085673154,0.2165361117392126,0.11003373527381168,-0.029115517784073064,0.018521423111231172,0.019543656793171806,0.020900920321551206,0.07776326831758595,2.047576366668759,6,3,0.043929379576091776,1
2026-03-23,-0.015487110258323611,-0.022845763534558472,0.008270155102977128,-0.03669322101311323,0.023975730446702315,-0.0009569707928289261,0.027853479996754985,-0.0009594136490434835,0.024163496724173485,0.0014160559194803745,0.02634704821738112,51.81877180238821,-13.21540883668058,20.306611928464847,0.5995908934015197,0.10933195247103294,-0.009548259596555364,0.028725974215711325,0.037719657914569646,0.035027338998572424,0.6647285727147008,3.3390427021301394,0,3,-0.0049441937848229145,0
2026-03-24,0.043929379576091776,-0.015487110258323611,-0.022845763534558472,-0.018651514850331452,-0.009955664013732601,0.0017844934202727813,0.02630821316312132,-0.0004582666261525148,0.02400765071151068,0.001447774279296077,0.0263385649163859,50.89871981844088,20.463982001834665,43.188802213584076,0.5416397944103318,0.10713146696751666,-0.004572181868099157,0.029378771262373427,0.02120396296255146,0.02477591798747933,-0.30822403328503256,2.2060057902019046,1,3,0.010991329616636847,1
2026-03-25,-0.0049441937848229145,0.043929379576091776,-0.015487110258323611,0.008270155102977128,0.00520448788420147,0.002328728323004725,0.02650334595141876,0.00012041754709102293,0.024228044690967874,-0.0008705596897056189,0.02298547789792872,52.90660797204606,108.8232314393972,105.23844132091729,0.6588570780202784,0.10367008737379667,0.0012049007812979795,-0.01726049484319081,0.013645664268875361,0.014541863914223971,-0.14333481513004642,1.7592827536615638,2,3,-0.0359096335700837,0
2026-03-26,0.010991329616636847,-0.0049441937848229145,0.043929379576091776,-0.022845763534558472,0.020824680545770136,-0.00028404568410032025,0.030016635914112712,-0.0055530138644943605,0.025452795487804342,-0.0016665526730790248,0.02393833298884436,46.3238620381393,-23.913689729917678,-21.998783878718076,0.32990048627261115,0.10436485438389638,-0.054016487420414094,-0.03278169438681433,0.02826135628361624,0.024680193333104873,0.1380565844945565,1.848175706836432,3,3,-0.03569221583695459,0
2026-03-27,-0.0359096335700837,0.010991329616636847,-0.0049441937848229145,-0.015487110258323611,0.015810434070584023,-0.004325066799826516,0.03370812145922092,-0.010703278855248221,0.025857140592124492,-0.0013696800959983157,0.02344844792265524,41.049135111744185,-320.1297540109372,-254.57187852779006,0.04663349466116185,0.1123674403847654,-0.10150378788288794,-0.02702179994127607,0.03237719047138055,0.03100184577743282,0.2809515439843686,2.188574216420696,4,3,-0.0004556261281685181,0
2026-03-28,-0.03569221583695459,-0.0359096335700837,0.010991329616636847,0.043929379576091776,-0.03669322101311323,-0.013202067940678575,0.02143259806363911,-0.00707951936675375,0.02430259803475329,-0.000712303840509243,0.023271056449564516,40.986129465547414,-550.9727701398369,-388.33191572535185,0.0659340539291279,0.11687147999675324,-0.06834731904173863,-0.014145081621835143,0.012233798948476558,0.01440141356404751,-0.921849093181514,0.8376403503813198,5,3,-0.005530728522709083,0
2026-03-29,-0.0004556261281685181,-0.03569221583695459,-0.0359096335700837,-0.0049441937848229145,-0.018651514850331452,-0.013319374888255808,0.02137763549437836,-0.005767440733991514,0.023960195258363848,-0.00032652120297456123,0.023115769112690768,40.18229026985126,-754.7583494984865,-473.6939960672011,0.03307575852622915,0.1192346621155913,-0.056042757042757185,-0.0065091471811656865,0.019368829281485155,0.022544478025755956,-0.13403831677813471,0.7145253633435088,6,3,0.01184337413418568,1
2026-03-30,-0.005530728522709083,-0.0004556261281685181,-0.03569221583695459,0.010991329616636847,0.008270155102977128,-0.013148965984746042,0.021621873104522054,-0.005410118830870658,0.024218056912112606,-0.0015771993240874416,0.02162679838347707,42.77851306820087,-843.0822267795011,-449.61429867857254,0.1574548072933252,0.12540730517725485,-0.05266375770042375,-0.03105166511188817,0.021242237931180533,0.02390308627109938,0.6157213194256421,1.24810334503259,0,3,0.022018799448927595,1
2026-03-31,0.01184337413418568,-0.005530728522709083,-0.0004556261281685181,-0.0359096335700837,-0.022845763534558472,-0.001563279380943783,0.021895231515402184,-0.0009236625325220515,0.024778327169752434,-0.001212514511710161,0.021974861173489256,47.42528432091653,-784.0442135178455,-312.46102833353353,0.3387930006606089,0.12700972398879476,-0.009194098736297507,-0.02395861444377867,0.023130086210443452,0.02354538427071014,0.18812783226660912,1.408365961165447,1,3,-0.0025009104050788267,0
2026-04-01,0.022018799448927595,0.01184337413418568,-0.005530728522709083,-0.03569221583695459,-0.015487110258323611,0.00507498170543137,0.011547369283919433,0.0003749574528024269,0.024265245009885857,-0.0012899105545900013,0.02197662484994635,46.95432163227009,-742.4603089565207,-216.70169901776694,0.3317032370151788,0.12877507711046957,0.0037566129769079915,-0.025468280539102106,0.015191562855117234,0.017819023454512365,-0.13521176966919768,1.163365174458309,2,4,-0.017952884972725514,0
2026-04-02,-0.0025009104050788267,0.022018799448927595,0.01184337413418568,-0.0004556261281685181,0.043929379576091776,0.0015755299365199705,0.015587103297598564,-0.005813269002079302,0.019308028535705134,-0.0033863413255613927,0.02143272266739767,43.63821442180731,-798.0974172465649,-217.87104584624888,0.22614294326566317,0.13084718265817497,-0.056475257187463046,-0.06548427636761034,0.026296763181301773,0.02888156703682383,0.035851790549251916,1.1501539518309396,3,4,0.0009309289814485311,1
2026-04-03,-0.017952884972725514,-0.0025009104050788267,0.022018799448927595,-0.005530728522709083,-0.0049441937848229145,0.0028678614373514933,0.015111230545539122,-0.005225756725452157,0.0194264335989689,-0.002842011675802336,0.021395311026858675,43.857751405954,-827.6220187017607,-197.91651784115572,0.25810936286395286,0.13313516553008953,-0.050915617700024174,-0.05525500410407225,0.009781749957026428,0.011502587521932409,-0.5693247321648514,0.6328044365101738,4,4,0.005006835781815155,1
2026-04-04,0.0009309289814485311,-0.017952884972725514,-0.0025009104050788267,0.01184337413418568,0.010991329616636847,0.0015005537668773884,0.014388058296277288,-0.005824206108934327,0.018957870088768,-0.002851894280921652,0.021391443988944093,45.1000225671952,-814.5092475489946,-147.8429973507117,0.3147129988211695,0.13256179580368088,-0.056578445853758264,-0.05544171648607421,0.00703681953206298,0.00767857669214723,-0.4335393454958485,0.4032015740499658,5,4,0.02543526692025644,1
2026-04-05,0.005006835781815155,0.0009309289814485311,-0.017952884972725514,0.022018799448927595,-0.0359096335700837,0.002183847261143157,0.015633317978098322,0.00031028394009968707,0.018044111294421104,-0.0026213649621973367,0.02168288684978643,51.10942209879534,-656.6479112036759,8.01467119568565,0.5266531099787016,0.12262719691828398,0.003107658189857032,-0.05107669401007642,0.022340176991499722,0.021022902584015905,0.4697140898063914,0.6273418969462846,6,4,-0.0026183614615238326,0
